,status,url_lenght,pathname_lenght,domain_lenght,filename_lenght,domain_vocals,domain_dots,url_slashes,url_dots,url_dashes,url_enthropy,domain_enthropy,url_semicolons,url_percentages,url_hashtags,url_hyphens
10929,1,0.007366482504604051,0.0,0.06190476190476191,0.0,0.030303030303030304,0.15384615384615385,0.0,0.08695652173913043,0.0,0.37631998911355075,0.3065816083885143,0.0,0.0,0.0,0.0
10930,0,0.0245549416820135,0.03156146179401993,0.10476190476190476,0.0,0.2727272727272727,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.12074435392948611,0.08561450403661817,0.0,0.0,0.0,0.0
10931,0,0.031307550644567216,0.029900332225913623,0.09047619047619049,0.015025041736227046,0.2727272727272727,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.023255813953488372,0.2728970696134756,0.11513802228378724,0.0,0.0,0.0,0.023255813953488372
10932,1,0.021485573971761818,0.04983388704318937,0.028571428571428574,0.0,0.06060606060606061,0.0,0.16129032258064516,0.0,0.0,0.24880792458663126,0.3376893104211423,0.0,0.0,0.0,0.0
10933,1,0.014732965009208104,0.023255813953488372,0.05238095238095239,0.011686143572621035,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.3507742154369571,0.383400923089808,0.0,0.0,0.0,0.0
10934,1,0.06629834254143646,0.03322259136212625,0.18095238095238098,0.0,0.4545454545454546,0.23076923076923078,0.0967741935483871,0.13043478260869565,0.0,0.20304034827993978,0.09507344117456952,0.0,0.0,0.0,0.0
10935,1,0.026396562308164517,0.0016611295681063123,0.20476190476190476,0.0,0.24242424242424243,0.23076923076923078,0.03225806451612903,0.13043478260869565,0.0,0.3521180130725956,0.27566146291233806,0.0,0.0,0.0,0.0
10936,0,0.00798035604665439,0.0016611295681063123,0.05714285714285715,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.39914162071024095,0.31176261913579084,0.0,0.0,0.0,0.0
10937,1,0.07059545733578883,0.03156146179401993,0.21904761904761905,0.025041736227045076,0.5151515151515151,0.23076923076923078,0.06451612903225806,0.13043478260869565,0.023255813953488372,0.2036859340632614,0.08909711935994825,0.0,0.0,0.0,0.023255813953488372
10938,1,0.02578268876611418,0.054817275747508304,0.04761904761904763,0.0,0.0,0.15384615384615385,0.12903225806451613,0.08695652173913043,0.0,0.3978728816304655,0.9781344222993191,0.0,0.0,0.0,0.0
10939,0,0.017188459177409455,0.026578073089700997,0.06190476190476191,0.01335559265442404,0.15151515151515152,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.27087764587574276,0.27750751972525334,0.0,0.0,0.0,0.0
10940,0,0.020257826887661142,0.04152823920265781,0.0380952380952381,0.0,0.06060606060606061,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.0,0.24779800848561628,0.4297237280856499,0.0,0.0,0.0,0.0
10941,1,0.06445672191528545,0.03322259136212625,0.18095238095238098,0.0,0.4545454545454546,0.23076923076923078,0.0967741935483871,0.13043478260869565,0.0,0.2597405712649197,0.09507344117456952,0.0,0.0,0.0,0.0
10942,0,0.021485573971761818,0.03986710963455149,0.05714285714285715,0.038397328881469114,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.06976744186046512,0.36082443545378023,0.43390943861891607,0.0,0.0,0.0,0.06976744186046512
10943,1,0.03621853898096992,0.04318936877076412,0.16190476190476194,0.041736227045075125,0.2727272727272727,0.23076923076923078,0.03225806451612903,0.17391304347826086,0.046511627906976744,0.19822003341632172,0.23445236629369814,0.0,0.0,0.0,0.046511627906976744
10944,1,0.01596071209330878,0.029900332225913623,0.04285714285714286,0.01335559265442404,0.12121212121212122,0.0,0.06451612903225806,0.043478260869565216,0.0,0.2007721646422504,0.1647621044534805,0.0,0.0,0.0,0.0
10945,0,0.005524861878453038,0.0016611295681063123,0.04285714285714286,0.0,0.030303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.5316343092086001,0.4248240825371469,0.0,0.0,0.0,0.0
10946,1,0.08225905463474524,0.18106312292358803,0.11904761904761905,0.021702838063439065,0.33333333333333337,0.0,0.0967741935483871,0.043478260869565216,0.4418604651162791,0.24321831600583133,0.1798094117945398,0.0,0.0,0.0,0.4418604651162791
10947,1,0.06998158379373849,0.03156146179401993,0.21904761904761905,0.025041736227045076,0.5151515151515151,0.23076923076923078,0.06451612903225806,0.13043478260869565,0.023255813953488372,0.2283932582427705,0.08909711935994825,0.0,0.0,0.0,0.023255813953488372
10948,1,0.01534683855125844,0.019933554817275746,0.06666666666666667,0.0,0.15151515151515152,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.2677218623439029,0.24901196291242245,0.0,0.0,0.0,0.0
10949,0,0.03499079189686924,0.07142857142857142,0.07142857142857144,0.05175292153589316,0.12121212121212122,0.15384615384615385,0.06451612903225806,0.13043478260869565,0.0,0.18546623700799852,0.30247059072767823,0.0,0.0,0.0,0.0
10950,1,0.02762430939226519,0.03986710963455149,0.10476190476190476,0.015025041736227046,0.21212121212121213,0.23076923076923078,0.12903225806451613,0.13043478260869565,0.0,0.24091155127957004,0.25402666061055623,0.0,0.0,0.0,0.0
10951,1,0.04972375690607734,0.10631229235880399,0.08571428571428573,0.05342237061769616,0.2727272727272727,0.0,0.1935483870967742,0.0,0.046511627906976744,0.28108285516917053,0.09764704340962961,0.0,0.0,0.0,0.046511627906976744
10952,0,0.01043585021485574,0.0,0.08571428571428573,0.0,0.21212121212121213,0.07692307692307693,0.0,0.043478260869565216,0.0,0.17733395275131442,0.10937444371409764,0.0,0.0,0.0,0.0
10953,1,0.0245549416820135,0.036544850498338874,0.09047619047619049,0.035058430717863104,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.023255813953488372,0.11651691158648318,0.12498916182557145,0.0,0.0,0.0,0.023255813953488372
10954,0,0.013505217925107428,0.02159468438538206,0.04285714285714286,0.02003338898163606,0.06060606060606061,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.3645217085979459,0.5153366725053171,0.0,0.0,0.0,0.023255813953488372
10955,0,0.003069367710251688,0.0,0.028571428571428574,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.30987926062756516,0.16366105709081114,0.0,0.0,0.0,0.0
10956,1,0.07366482504604051,0.14285714285714285,0.11904761904761905,0.07679465776293823,0.21212121212121213,0.07692307692307693,0.16129032258064516,0.043478260869565216,0.023255813953488372,0.08708714221639728,0.10592145897601542,0.0,0.0,0.0,0.023255813953488372
10957,0,0.009821976672805401,0.0016611295681063123,0.0761904761904762,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3906217362482273,0.27519259651509015,0.0,0.0,0.0,0.0
10958,0,0.022099447513812154,0.03322259136212625,0.0761904761904762,0.01335559265442404,0.21212121212121213,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.10824871405479942,0.12775104741514726,0.0,0.0,0.0,0.0
10959,0,0.026396562308164517,0.0016611295681063123,0.20476190476190476,0.0,0.4545454545454546,0.15384615384615385,0.03225806451612903,0.08695652173913043,0.046511627906976744,0.1300266272950379,0.08853165061325087,0.0,0.0,0.0,0.046511627906976744
10960,1,0.020257826887661142,0.04817275747508306,0.023809523809523808,0.01669449081803005,0.06060606060606061,0.0,0.12903225806451613,0.043478260869565216,0.0,0.19666573905937207,0.25167476090004687,0.0,0.0,0.0,0.0
10961,1,0.008594229588704726,0.019933554817275746,0.009523809523809525,0.018363939899833055,0.030303030303030304,0.0,0.03225806451612903,0.0,0.0,0.19051984069327543,0.3214535375420058,0.0,0.0,0.0,0.0
10962,0,0.012277470841006752,0.0,0.1,0.0,0.21212121212121213,0.07692307692307693,0.0,0.043478260869565216,0.0,0.14657631586786252,0.09116950876093176,0.0,0.0,0.0,0.0
10963,0,0.027010435850214853,0.054817275747508304,0.05238095238095239,0.0333889816360601,0.15151515151515152,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.023255813953488372,0.22837188418658116,0.3462181934670111,0.0,0.0,0.0,0.023255813953488372
10964,0,0.022099447513812154,0.036544850498338874,0.07142857142857144,0.01669449081803005,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.2351514536420264,0.26385254032627325,0.0,0.010416666666666666,0.0,0.0
10965,0,0.027010435850214853,0.036544850498338874,0.10476190476190476,0.0,0.21212121212121213,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.046511627906976744,0.20209455256305414,0.1688983673786177,0.0,0.0,0.0,0.046511627906976744
10966,1,0.01534683855125844,0.0016611295681063123,0.11428571428571431,0.0,0.24242424242424243,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.19700331173551822,0.11786041251544925,0.0,0.0,0.0,0.023255813953488372
10967,0,0.02332719459791283,0.019933554817275746,0.12857142857142856,0.0,0.30303030303030304,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.023255813953488372,0.12192980998640453,0.09119237259796835,0.0,0.0,0.0,0.023255813953488372
10968,0,0.003069367710251688,0.0016611295681063123,0.01904761904761905,0.0,0.06060606060606061,0.0,0.03225806451612903,0.0,0.0,0.43052373579911785,0.253303235678214,0.0,0.0,0.0,0.0
10969,1,0.07059545733578883,0.16777408637873756,0.07142857142857144,0.0,0.21212121212121213,0.0,0.3548387096774193,0.0,0.046511627906976744,0.11183644098766841,0.1425043943363219,0.0,0.0,0.0,0.046511627906976744
10970,0,0.013505217925107428,0.016611295681063124,0.06190476190476191,0.015025041736227046,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.0,0.27691235367606776,0.2721529836639905,0.0,0.0,0.0,0.0
10971,0,0.03376304481276857,0.061461794019933555,0.09047619047619049,0.03672787979966611,0.24242424242424243,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.0,0.2340765457843107,0.10362947399362064,0.0,0.0,0.0,0.0
10972,1,0.15531000613873538,0.029900332225913623,0.10952380952380954,0.0,0.33333333333333337,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.0,0.12735114572818307,0.08098399547725994,0.0,0.0,0.0,0.0
10973,0,0.016574585635359115,0.02159468438538206,0.06666666666666667,0.02003338898163606,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.0,0.24293377142964917,0.25768001321917466,0.0,0.0,0.0,0.0
10974,0,0.012891344383057089,0.018272425249169437,0.05238095238095239,0.01669449081803005,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.0,0.34314760349582746,0.3488984238185561,0.0,0.0,0.0,0.0
10975,1,0.09208103130755065,0.2425249169435216,0.023809523809523808,0.12687813021702837,0.12121212121212122,0.0,0.16129032258064516,0.0,0.046511627906976744,0.24246310043840924,0.1812096234260187,0.0,0.0,0.0,0.046511627906976744
10976,1,0.017188459177409455,0.0,0.1380952380952381,0.0,0.33333333333333337,0.07692307692307693,0.0,0.043478260869565216,0.0,0.15723804893059656,0.1061381286942578,0.0,0.0,0.0,0.0
10977,0,0.04051565377532228,0.07475083056478406,0.10476190476190476,0.0,0.21212121212121213,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.13953488372093023,0.18936543232808561,0.17442655674849955,0.0,0.0,0.0,0.13953488372093023
10978,0,0.033149171270718224,0.061461794019933555,0.08571428571428573,0.04674457429048414,0.24242424242424243,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.046511627906976744,0.08835287704089063,0.11557065218289449,0.0,0.0,0.0,0.046511627906976744
10979,1,0.05893186003683241,0.13787375415282394,0.06666666666666667,0.018363939899833055,0.15151515151515152,0.07692307692307693,0.3548387096774193,0.08695652173913043,0.0,0.15803433077133122,0.29401828842369876,0.0,0.0,0.0,0.0
10980,0,0.00798035604665439,0.0016611295681063123,0.05714285714285715,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.4304872909903412,0.33509824743303473,0.0,0.0,0.0,0.0
10981,1,0.009821976672805401,0.0016611295681063123,0.07142857142857144,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.2864701894855075,0.19243042218045425,0.0,0.0,0.0,0.023255813953488372
10982,1,0.021485573971761818,0.009966777408637873,0.04761904761904763,0.0,0.12121212121212122,0.0,0.06451612903225806,0.0,0.0,0.28803987904008194,0.09463365416556442,0.0,0.010416666666666666,0.0,0.0
10983,1,0.012891344383057089,0.008305647840531562,0.08095238095238096,0.00667779632721202,0.30303030303030304,0.0,0.03225806451612903,0.0,0.023255813953488372,0.14083876379142007,0.07109682920988304,0.0,0.0,0.0,0.023255813953488372
10984,1,0.03499079189686924,0.06976744186046512,0.0761904761904762,0.015025041736227046,0.21212121212121213,0.0,0.12903225806451613,0.043478260869565216,0.023255813953488372,0.11134033329033911,0.13349402002554417,0.0,0.0,0.0,0.023255813953488372
10985,1,0.020871700429711478,0.024916943521594685,0.09523809523809525,0.0,0.12121212121212122,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.0,0.24177323647065002,0.2322932313410992,0.0,0.0,0.0,0.0
10986,1,0.057704112952731736,0.053156146179401995,0.12380952380952383,0.008347245409015025,0.3939393939393939,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.046511627906976744,0.11627193429516362,0.07542996511425021,0.0,0.020833333333333332,0.0,0.046511627906976744
10987,0,0.030693677102516883,0.04817275747508306,0.10476190476190476,0.0,0.2727272727272727,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.09969880338689753,0.08561450403661817,0.0,0.0,0.0,0.0
10988,0,0.012277470841006752,0.0016611295681063123,0.09047619047619049,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.28334761170953976,0.20019704252259557,0.0,0.0,0.0,0.0
10989,0,0.026396562308164517,0.036544850498338874,0.1,0.0,0.21212121212121213,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.046511627906976744,0.22330243559940877,0.22370706435516768,0.0,0.0,0.0,0.046511627906976744
10990,1,0.016574585635359115,0.0016611295681063123,0.12857142857142856,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.046511627906976744,0.2676835887419896,0.1840185645316995,0.0,0.0,0.0,0.046511627906976744
10991,1,0.027010435850214853,0.05647840531561462,0.05238095238095239,0.0,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.4562750621598127,0.3347162405596966,0.0,0.0,0.0,0.0
10992,1,0.0245549416820135,0.009966777408637873,0.06666666666666667,0.0,0.12121212121212122,0.0,0.06451612903225806,0.0,0.0,0.18775348535578235,0.2222823639178788,0.0,0.010416666666666666,0.0,0.0
10993,0,0.019643953345610803,0.03322259136212625,0.05714285714285715,0.02337228714524207,0.21212121212121213,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.28279564382173844,0.21749548667648844,0.0,0.0,0.0,0.0
10994,0,0.07243707796193984,0.18272425249169436,0.04285714285714286,0.048414023372287146,0.09090909090909091,0.07692307692307693,0.25806451612903225,0.08695652173913043,0.11627906976744186,0.17885214338815925,0.4224613062687665,0.0,0.0,0.0,0.11627906976744186
10995,0,0.006138735420503375,0.0016611295681063123,0.04761904761904763,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.518430614817981,0.3814818890286888,0.0,0.0,0.0,0.0
10996,0,0.006752608962553713,0.0016611295681063123,0.04761904761904763,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.4790523126302093,0.4011777488202233,0.0,0.0,0.0,0.0
10997,0,0.02271332105586249,0.05813953488372093,0.01428571428571429,0.04674457429048414,0.12121212121212122,0.0,0.06451612903225806,0.043478260869565216,0.0,0.22712776382328081,0.21779447246246586,0.0,0.020833333333333332,0.0,0.0
10998,1,0.028238182934315532,0.059800664451827246,0.05238095238095239,0.015025041736227046,0.21212121212121213,0.0,0.12903225806451613,0.043478260869565216,0.0,0.13396442398921737,0.06038999385922403,0.0,0.0,0.0,0.0
10999,0,0.04235727440147329,0.09302325581395349,0.06666666666666667,0.018363939899833055,0.24242424242424243,0.15384615384615385,0.16129032258064516,0.26086956521739135,0.0,0.20056213751134278,0.18075923981823966,0.0,0.0,0.0,0.0
11000,0,0.006138735420503375,0.0016611295681063123,0.04285714285714286,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.4942565959154138,0.4163851836259999,0.0,0.0,0.0,0.0
11001,1,0.018416206261510127,0.023255813953488372,0.08095238095238096,0.015025041736227046,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.17415720306049326,0.10159165340915811,0.0,0.0,0.0,0.0
11002,0,0.03867403314917126,0.09136212624584718,0.04285714285714286,0.0,0.06060606060606061,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.11627906976744186,0.17653317644452232,0.40407999462870886,0.0,0.0,0.0,0.11627906976744186
11003,0,0.03621853898096992,0.0681063122923588,0.08571428571428573,0.0667779632721202,0.15151515151515152,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.16279069767441862,0.18701201825039943,0.25766548282162516,0.0,0.0,0.0,0.16279069767441862
11004,0,0.008594229588704726,0.0016611295681063123,0.06190476190476191,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.3647202338718315,0.2930584153276422,0.0,0.0,0.0,0.0
11005,1,0.1620626151012891,0.09966777408637874,0.09523809523809525,0.02337228714524207,0.18181818181818182,0.07692307692307693,0.16129032258064516,0.08695652173913043,0.023255813953488372,0.21070140774205354,0.1379824868153724,0.0,0.07291666666666666,0.0,0.023255813953488372
